Sensor 1 ;Sensor 2;Sensor 3
33.13641121291795;32.93259353078798;32.36065660254684
33.13641121291795;32.93259353078798;32.37905095316637
33.21064323234708;32.93259353078798;32.36065660254684
33.173519394972345;32.87708755442537;32.45266458011105
33.19207935320935;32.89558573570736;32.36065660254684
33.19207935320935;32.93259353078798;32.39744891942138
33.13641121291795;32.89558573570736;32.39744891942138
33.13641121291795;32.87708755442537;32.36065660254684
33.19207935320935;32.89558573570736;32.39744891942138
33.099318629683864;32.784653531962135;32.39744891942138
33.13641121291795;32.87708755442537;32.32387872101026
33.06224158887312;32.89558573570736;32.36065660254684
33.080778169996336;32.89558573570736;32.36065660254684
33.117862974975594;32.89558573570736;32.39744891942138
33.06224158887312;32.87708755442537;32.36065660254684
33.117862974975594;32.87708755442537;32.36065660254684
33.117862974975594;32.85859317468612;32.30549517650553
33.117862974975594;32.85859317468612;32.287115220461146
33.099318629683864;32.85859317468612;32.287115220461146
33.06224158887312;32.87708755442537;32.287115220461146
33.025180034191294;32.80313277511209;32.36065660254684
33.099318629683864;32.85859317468612;32.287115220461146
33.080778169996336;32.85859317468612;32.268738846097506
33.099318629683864;32.85859317468612;32.287115220461146
33.025180034191294;32.80313277511209;32.268738846097506
33.06224158887312;32.784653531962135;32.30549517650553
33.025180034191294;32.85859317468612;32.25036604664092
32.98813390944605;32.80313277511209;32.268738846097506
33.06224158887312;32.784653531962135;32.30549517650553
33.06224158887312;32.80313277511209;32.268738846097506
33.025180034191294;32.85859317468612;32.30549517650553
33.025180034191294;32.80313277511209;32.30549517650553
33.06224158887312;32.784653531962135;32.30549517650553
33.025180034191294;32.85859317468612;32.21363114538269
33.025180034191294;32.85859317468612;32.25036604664092
32.96961661576722;32.85859317468612;32.30549517650553
32.96961661576722;32.85859317468612;32.25036604664092
33.025180034191294;32.85859317468612;32.21363114538269
33.006655046584626;32.784653531962135;32.21363114538269
32.96961661576722;32.784653531962135;32.19526903006198
32.98813390944605;32.784653531962135;32.25036604664092
33.006655046584626;32.784653531962135;32.19526903006198
32.96961661576722;32.766178055595105;32.19526903006198
32.96961661576722;32.784653531962135;32.19526903006198
32.98813390944605;32.784653531962135;32.19526903006198
32.98813390944605;32.784653531962135;32.176910462610294
32.93259353078798;32.766178055595105;32.19526903006198
32.98813390944605;32.766178055595105;32.19526903006198
32.96961661576722;32.766178055595105;32.21363114538269
32.96961661576722;32.766178055595105;32.21363114538269
32.93259353078798;32.784653531962135;32.176910462610294
32.93259353078798;32.72923837548166;32.158555436282256
32.96961661576722;32.71077415788665;32.158555436282256
32.93259353078798;32.71077415788665;32.176910462610294
32.96961661576722;32.71077415788665;32.21363114538269
32.93259353078798;32.766178055595105;32.176910462610294
32.93259353078798;32.71077415788665;32.21363114538269
32.89558573570736;32.766178055595105;32.158555436282256
32.85859317468612;32.766178055595105;32.158555436282256
32.91408772550267;32.766178055595105;32.158555436282256
32.89558573570736;32.766178055595105;32.158555436282256
32.89558573570736;32.766178055595105;32.158555436282256
32.82161579198447;32.766178055595105;32.158555436282256
32.82161579198447;32.766178055595105;32.158555436282256
32.85859317468612;32.766178055595105;32.158555436282256
32.85859317468612;32.766178055595105;32.158555436282256
32.87708755442537;32.71077415788665;32.158555436282256
32.80313277511209;32.71077415788665;32.176910462610294
32.87708755442537;32.71077415788665;32.158555436282256
32.85859317468612;32.71077415788665;32.158555436282256
32.85859317468612;32.71077415788665;32.158555436282256
32.85859317468612;32.65540391198431;32.158555436282256
32.85859317468612;32.67385693304408;32.176910462610294
32.82161579198447;32.67385693304408;32.21363114538269
32.784653531962135;32.71077415788665;32.21363114538269
32.766178055595105;32.67385693304408;32.25036604664092
32.784653531962135;32.60006713150523;32.21363114538269
32.784653531962135;32.67385693304408;32.158555436282256
32.784653531962135;32.67385693304408;32.158555436282256
32.80313277511209;32.67385693304408;32.158555436282256
32.784653531962135;32.60006713150523;32.21363114538269
32.72923837548166;32.71077415788665;32.158555436282256
32.784653531962135;32.60006713150523;32.158555436282256
32.71077415788665;32.67385693304408;32.158555436282256
32.69231367937715;32.60006713150523;32.158555436282256
32.784653531962135;32.67385693304408;32.121855980043904
32.766178055595105;32.67385693304408;32.176910462610294
32.766178055595105;32.58162894262898;32.21363114538269
32.71077415788665;32.60006713150523;32.121855980043904
32.71077415788665;32.618509018102884;32.121855980043904
32.69231367937715;32.60006713150523;32.158555436282256
32.72923837548166;32.618509018102884;32.176910462610294
32.71077415788665;32.60006713150523;32.121855980043904
32.71077415788665;32.60006713150523;32.10351153667091
32.67385693304408;32.563194444601095;32.121855980043904
32.69231367937715;32.58162894262898;32.10351153667091
32.69231367937715;32.58162894262898;32.10351153667091
32.69231367937715;32.58162894262898;32.10351153667091
32.618509018102884;32.60006713150523;32.10351153667091
32.69231367937715;32.58162894262898;32.10351153667091
32.69231367937715;32.60006713150523;32.10351153667091
32.67385693304408;32.58162894262898;32.158555436282256
32.618509018102884;32.58162894262898;32.10351153667091
32.67385693304408;32.58162894262898;32.121855980043904
32.67385693304408;32.58162894262898;32.10351153667091
32.67385693304408;32.58162894262898;32.08517060749625
32.67385693304408;32.58162894262898;32.08517060749625
32.60006713150523;32.58162894262898;32.121855980043904
32.65540391198431;32.58162894262898;32.08517060749625
32.65540391198431;32.526336493628264;32.08517060749625
32.65540391198431;32.526336493628264;32.08517060749625
32.618509018102884;32.58162894262898;32.121855980043904
32.618509018102884;32.58162894262898;32.08517060749625
32.618509018102884;32.526336493628264;32.08517060749625
32.60006713150523;32.58162894262898;32.08517060749625
32.60006713150523;32.58162894262898;32.121855980043904
32.58162894262898;32.58162894262898;31.993518439683612
32.60006713150523;32.58162894262898;32.06683318580258
32.60006713150523;32.526336493628264;32.06683318580258
32.526336493628264;32.526336493628264;32.04849926487799
32.60006713150523;32.58162894262898;32.121855980043904
32.526336493628264;32.526336493628264;32.06683318580258
32.58162894262898;32.526336493628264;32.121855980043904
32.58162894262898;32.526336493628264;32.08517060749625
32.58162894262898;32.526336493628264;32.121855980043904
32.563194444601095;32.489493223721695;32.06683318580258
32.47107707704885;32.50791302696706;32.04849926487799
32.58162894262898;32.489493223721695;32.06683318580258
32.526336493628264;32.47107707704885;32.08517060749625
32.563194444601095;32.50791302696706;32.121855980043904
32.526336493628264;32.526336493628264;32.04849926487799
32.563194444601095;32.45266458011105;32.04849926487799
32.563194444601095;32.489493223721695;32.06683318580258
32.47107707704885;32.415850508120116;32.06683318580258
32.563194444601095;32.489493223721695;32.011841898516536
32.47107707704885;32.47107707704885;32.011841898516536
32.47107707704885;32.489493223721695;32.04849926487799
32.50791302696706;32.47107707704885;32.04849926487799
32.50791302696706;32.47107707704885;32.04849926487799
32.50791302696706;32.489493223721695;32.04849926487799
32.45266458011105;32.415850508120116;31.993518439683612
32.50791302696706;32.489493223721695;31.993518439683612
32.489493223721695;32.489493223721695;32.04849926487799
32.50791302696706;32.489493223721695;31.993518439683612
32.50791302696706;32.415850508120116;31.993518439683612
32.45266458011105;32.489493223721695;31.975198454827762
32.45266458011105;32.489493223721695;31.993518439683612
32.489493223721695;32.489493223721695;31.975198454827762
32.45266458011105;32.489493223721695;31.993518439683612
32.489493223721695;32.415850508120116;31.975198454827762
32.489493223721695;32.415850508120116;31.956881937264654
32.489493223721695;32.415850508120116;31.993518439683612
32.45266458011105;32.415850508120116;31.993518439683612
32.39744891942138;32.415850508120116;31.975198454827762
32.47107707704885;32.415850508120116;31.993518439683612
32.415850508120116;32.37905095316637;31.993518439683612
32.39744891942138;32.415850508120116;31.956881937264654
32.47107707704885;32.39744891942138;31.956881937264654
32.415850508120116;32.415850508120116;31.956881937264654
32.39744891942138;32.39744891942138;31.993518439683612
32.39744891942138;32.39744891942138;31.993518439683612
32.39744891942138;32.415850508120116;31.938568880315415
32.415850508120116;32.39744891942138;31.956881937264654
32.415850508120116;32.37905095316637;31.993518439683612
32.32387872101026;32.39744891942138;31.938568880315415
32.39744891942138;32.39744891942138;31.938568880315415
32.415850508120116;32.37905095316637;31.975198454827762
32.36065660254684;32.39744891942138;31.938568880315415
32.415850508120116;32.39744891942138;31.938568880315415
32.36065660254684;32.39744891942138;31.938568880315415
32.36065660254684;32.36065660254684;31.956881937264654
32.39744891942138;32.39744891942138;31.956881937264654
32.39744891942138;32.39744891942138;31.938568880315415
32.39744891942138;32.39744891942138;31.90195312157067
32.36065660254684;32.39744891942138;31.956881937264654
32.32387872101026;32.39744891942138;31.90195312157067
32.37905095316637;32.39744891942138;31.883650406444644
32.36065660254684;32.39744891942138;31.956881937264654
32.39744891942138;32.39744891942138;31.90195312157067
32.30549517650553;32.39744891942138;31.883650406444644
32.37905095316637;32.39744891942138;31.956881937264654
32.37905095316637;32.39744891942138;31.883650406444644
32.32387872101026;32.32387872101026;31.883650406444644
32.32387872101026;32.36065660254684;31.883650406444644
32.36065660254684;32.39744891942138;31.90195312157067
32.36065660254684;32.36065660254684;31.86535112527156
32.36065660254684;32.36065660254684;31.883650406444644
32.32387872101026;32.36065660254684;31.956881937264654
32.268738846097506;32.36065660254684;31.86535112527156
32.30549517650553;32.30549517650553;31.86535112527156
32.32387872101026;32.287115220461146;31.86535112527156
32.268738846097506;32.32387872101026;31.956881937264654
32.30549517650553;32.36065660254684;31.86535112527156
32.32387872101026;32.287115220461146;31.86535112527156
32.30549517650553;32.36065660254684;31.86535112527156
32.30549517650553;32.36065660254684;31.883650406444644
32.30549517650553;32.287115220461146;31.84705527139971
32.268738846097506;32.268738846097506;31.883650406444644
32.30549517650553;32.36065660254684;31.79218820715471
32.268738846097506;32.287115220461146;31.883650406444644
32.268738846097506;32.30549517650553;31.883650406444644
32.21363114538269;32.30549517650553;31.84705527139971
32.287115220461146;32.30549517650553;31.810473818979574
32.21363114538269;32.30549517650553;31.84705527139971
32.268738846097506;32.30549517650553;31.84705527139971
32.25036604664092;32.30549517650553;31.84705527139971
32.25036604664092;32.30549517650553;31.84705527139971
32.268738846097506;32.30549517650553;31.84705527139971
32.21363114538269;32.30549517650553;31.810473818979574
32.25036604664092;32.30549517650553;31.86535112527156
32.25036604664092;32.30549517650553;31.810473818979574
32.25036604664092;32.30549517650553;31.810473818979574
32.25036604664092;32.30549517650553;31.810473818979574
32.25036604664092;32.30549517650553;31.79218820715471
32.25036604664092;32.25036604664092;31.79218820715471
32.25036604664092;32.30549517650553;31.79218820715471
32.25036604664092;32.25036604664092;31.79218820715471
32.25036604664092;32.30549517650553;31.86535112527156
32.21363114538269;32.30549517650553;31.79218820715471
32.21363114538269;32.25036604664092;31.79218820715471
32.25036604664092;32.19526903006198;31.79218820715471
32.21363114538269;32.30549517650553;31.79218820715471
32.21363114538269;32.25036604664092;31.773905996077644
32.25036604664092;32.25036604664092;31.773905996077644
32.21363114538269;32.25036604664092;31.86535112527156
32.21363114538269;32.25036604664092;31.755627179123564
32.21363114538269;32.21363114538269;31.79218820715471
32.158555436282256;32.25036604664092;31.755627179123564
32.176910462610294;32.25036604664092;31.755627179123564
32.21363114538269;32.21363114538269;31.755627179123564
32.19526903006198;32.25036604664092;31.755627179123564
32.21363114538269;32.19526903006198;31.737351749672655
32.21363114538269;32.19526903006198;31.755627179123564
32.19526903006198;32.21363114538269;31.70081102682809
32.19526903006198;32.19526903006198;31.737351749672655
32.176910462610294;32.21363114538269;31.773905996077644
32.21363114538269;32.19526903006198;31.737351749672655
32.158555436282256;32.25036604664092;31.70081102682809
32.176910462610294;32.158555436282256;31.70081102682809
